Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2024-05-16,0.000632447698335703,0.000632447698335703,0.0,0.0,12125.056004952025,12209.96796030702,-0.06665545210587076,188.2096405029297,185.6557647705078,178.75819107055665,1.0,1.0,0.0,0.000632447698335703,14968.056453974845,-0.03922038127533545
2024-05-17,0.00015801199026443946,0.00015801199026443946,0.0,0.0,12126.971909183434,12211.897281645493,-0.06650797247625562,188.2393798828125,187.00804748535157,178.74980049133302,1.0,1.0,0.0,0.00015801199026443946,14970.421586365528,-0.039068566575575336
2024-05-20,0.006162061454278334,0.006162061454278334,0.0,0.0,12201.69905534213,12287.147743168327,-0.06075573723557548,189.39932250976562,187.95187072753907,178.75416206359864,1.0,1.0,0.0,0.006162061454278334,15062.670244177167,-0.033147248029466225
2024-05-21,0.006857214766371245,0.006857214766371245,0.0,0.0,12285.36872627924,12371.403354109367,-0.05431513760771778,190.6980743408203,188.92742004394532,178.81028282165528,1.0,1.0,0.0,0.006857214766371245,15165.958208996519,-0.02651733106174725
2024-05-22,-0.007538333993860724,-0.007538333993860724,0.0,0.0,12192.757513582816,12278.143583653322,-0.06144402595336895,189.26052856445312,189.16138916015626,178.87469863891602,1.0,1.0,0.0,-0.007538333993860724,15051.63215068017,-0.03385576855743866
2024-05-23,-0.0210581343243752,-0.0210581343243752,0.0,0.0,11936.000788077252,12019.588786814786,-0.08120826372578782,185.27505493164062,188.57447204589843,178.91450286865233,1.0,1.0,0.0,-0.0210581343243752,14734.672859050062,-0.05420096355987636
2024-05-24,0.016588199192468345,0.016588199192468345,0.0,0.0,12133.997546711336,12218.972119822029,-0.0659671633880774,188.3484344482422,188.59628295898438,178.97761276245117,1.0,1.0,0.0,0.016588199192468345,14979.094547471841,-0.038511860747363125
2024-05-28,5.282088220104342e-05,5.282088220104342e-05,0.0,0.0,12134.638475166379,12219.617536708989,-0.06591782694964277,188.35838317871094,188.38809509277343,179.04185737609862,1.0,1.0,0.0,5.282088220104342e-05,14979.885756460411,-0.03846107409562194
2024-05-29,0.0015787911056601711,0.0015787911056601711,0.0,0.0,12153.796534461375,12238.909760190514,-0.06444310632287509,188.65576171875,187.97963256835936,179.10729248046874,1.0,1.0,0.0,0.0015787911056601711,15003.535866856517,-0.036943004991658035
2024-05-30,0.005255285130458809,0.005255285130458809,0.0,0.0,12217.668200667551,12303.228720666271,-0.059526488090835494,189.64720153808594,188.05696716308594,179.16943901062012,1.0,1.0,0.0,0.005255285130458809,15082.383725801914,-0.03188186588600628
2024-05-31,0.00501853811321995,0.00501853811321995,0.0,0.0,12278.983034187277,12364.972942916596,-0.054806685926845566,190.5989532470703,189.1217468261719,179.2462688446045,1.0,1.0,0.0,0.00501853811321995,15158.07524336806,-0.027023328131855817
2024-06-03,0.009258677363141787,0.009258677363141787,0.0,0.0,12392.670176448308,12479.456237999038,-0.0460554459860435,192.3636474609375,189.92478942871094,179.3362671661377,1.0,1.0,0.0,0.009258677363141787,15298.41897149263,-0.018014851045165203
2024-06-04,0.0016492759748274466,0.0016492759748274466,0.0,0.0,12413.109109634286,12500.03830535128,-0.044482128151790645,192.680908203125,190.78929443359374,179.4405411529541,1.0,1.0,0.0,0.0016492759748274466,15323.65028635516,-0.01639528653135658
2024-06-05,0.00782100324243773,0.00782100324243773,0.0,0.0,12510.192076229469,12597.801145468029,-0.03700901977785864,194.1878662109375,191.89571533203124,179.54993057250977,1.0,1.0,0.0,0.00782100324243773,15443.496604930724,-0.008702510878041303
2024-06-06,-0.007096566039325181,-0.007096566039325181,0.0,0.0,12421.412671995864,12508.400017688928,-0.04384294886427953,192.80979919433594,192.52823486328126,179.6457640838623,1.0,1.0,0.0,-0.007096566039325181,15333.90081139574,-0.01573731897421249
2024-06-07,0.012391991980362782,0.012391991980362782,0.0,0.0,12575.338718212013,12663.404010395298,-0.03199425835463843,195.1990966796875,193.4482635498047,179.74668083190917,1.0,1.0,0.0,0.012391991980362782,15523.918387278234,-0.0035403437243706204
2024-06-10,-0.019147758292158423,-0.019147758292158423,0.0,0.0,12334.549171993667,12420.9282112483,-0.050529398321085384,191.4614715576172,193.26782836914063,179.80970245361328,1.0,1.0,0.0,-0.019147758292158423,15226.670150251437,-0.022620312370623563
2024-06-11,0.07264908186963592,0.07264908186963592,0.0,0.0,13230.642844614886,13323.297241764147,0.0,205.3709716796875,195.80584106445312,179.96567543029786,1.0,1.0,0.0,0.07264908186963592,16332.873756598996,0.0
2024-06-12,0.028578461470792682,0.028578461470792682,0.0,0.0,13608.75426138353,13704.056578651822,0.0,211.2401580810547,199.21629943847657,180.13998359680176,1.0,1.0,0.0,0.028578461470792682,16799.64215995928,0.0
2024-06-13,0.005491180731350909,0.005491180731350909,0.0,0.0,13683.48239056133,13779.308030077857,0.0,212.40011596679688,203.13436279296874,180.31229042053224,1.0,1.0,0.0,0.005491180731350909,16891.892031281637,0.0
2024-06-14,-0.008168476479710196,-0.008168476479710196,0.0,0.0,13571.709186493501,13666.752076527484,-0.008168476479710196,210.66513061523438,206.22756958007812,180.45651779174804,1.0,1.0,0.0,-0.008168476479710196,16753.91100852631,-0.008168476479710196
2024-06-17,0.01967159562948395,0.01967159562948395,0.0,0.0,13838.686361611155,13935.598896945343,0.0,214.8092498779297,210.89712524414062,180.60403633117676,1.0,1.0,0.0,0.01967159562948395,17083.4871710984,0.0
2024-06-18,-0.01098450539536211,-0.01098450539536211,0.0,0.0,13686.675236607312,13782.523235674244,-0.01098450539536222,212.44967651367188,212.3128662109375,180.73867073059083,1.0,1.0,0.0,-0.01098450539536211,16895.83351409587,-0.01098450539536222
2024-06-20,-0.0215130220262697,-0.0215130220262697,0.0,0.0,13392.23349077578,13486.019509727612,-0.032261217515113794,207.87924194335938,211.64068298339845,180.84260215759278,1.0,1.0,0.0,-0.0215130220262697,16532.35307555494,-0.032261217515113794
2024-06-21,-0.010444249064158972,-0.010444249064158972,0.0,0.0,13252.361668672747,13345.168163083908,-0.042368522388431806,205.70809936523438,210.30227966308593,180.9344930267334,1.0,1.0,0.0,-0.010444249064158972,16359.68506241723,-0.04236852238843192
2024-06-24,0.003132490476057015,0.003132490476057015,0.0,0.0,13293.87456538513,13386.971775256148,-0.03936875090524106,206.35247802734375,209.43974914550782,181.0631315612793,1.0,1.0,0.0,0.003132490476057015,16410.93162006654,-0.03936875090524139
2024-06-25,0.0044682906427588875,0.0044682906427588875,0.0,0.0,13353.27546071165,13446.788655974404,-0.03507637128376917,207.27452087402344,207.93280334472655,181.22279609680174,1.0,1.0,0.0,0.0044682906427588875,16484.260432263443,-0.03507637128376928
2024-06-26,0.019993090371477562,0.019993090371477562,0.0,0.0,13620.24870375289,13715.63151677946,-0.015784565973271603,211.4185791015625,207.7265838623047,181.40011970520018,1.0,1.0,0.0,0.019993090371477562,16813.83174079266,-0.015784565973271603
2024-06-27,0.003985990284888441,0.003985990284888441,0.0,0.0,13674.538882763814,13770.301890756453,-0.011861492815003705,212.26129150390625,208.60299377441407,181.57583045959473,1.0,1.0,0.0,0.003985990284888441,16880.851510763205,-0.011861492815003927
2024-06-28,-0.016254041117535256,-0.016254041117535256,0.0,0.0,13452.272365500035,13546.478837623225,-0.027922736740608634,208.81118774414062,209.2236114501953,181.7493995666504,1.0,1.0,0.0,-0.016254041117535256,16606.469456208255,-0.027922736740608634
2024-07-01,0.029104580679812697,0.029104580679812697,0.0,0.0,13843.795111888547,13940.743423880203,0.0,214.8885498046875,210.93082580566406,181.96367500305175,1.0,1.0,0.0,0.029104580679812697,17089.793786303315,0.0
2024-07-02,0.016239937467584786,0.016239937467584786,0.0,0.0,14068.617478819671,14167.140225335661,0.0,218.37832641601562,213.1515869140625,182.18784477233888,1.0,1.0,0.0,0.016239937467584786,17367.330968726797,0.0
2024-07-03,0.005810863631161345,0.005810863631161345,0.0,0.0,14150.368296468065,14249.463545228627,0.0,219.6472930908203,214.79732971191407,182.42196388244628,1.0,1.0,0.0,0.005810863631161345,17468.250160623313,0.0
2024-07-05,0.02162050823196293,0.02162050823196293,0.0,0.0,14456.306450707161,14557.544189109298,0.0,224.39617919921875,217.22430725097655,182.6652124786377,1.0,1.0,0.0,0.02162050823196293,17845.922607019056,0.0
2024-07-08,0.006538951238227009,0.006538951238227009,0.0,0.0,14550.835533673204,14652.735260710217,0.0,225.86349487304688,220.6347686767578,182.91036613464357,1.0,1.0,0.0,0.006538951238227009,17962.61622474753,0.0
2024-07-09,0.003774711714955803,0.003774711714955803,0.0,0.0,14605.760743024553,14708.045112154967,0.0,226.716064453125,223.00027160644532,183.1774589538574,1.0,1.0,0.0,0.003774711714955803,18030.41992264234,0.0
2024-07-10,0.018803661096088886,0.018803661096088886,0.0,0.0,14880.402518086948,14984.610207829914,0.0,230.97915649414062,225.52043762207032,183.47356994628908,1.0,1.0,0.0,0.018803661096088886,18369.457828287876,0.0
2024-07-11,-0.023220885948425973,-0.023220885948425973,0.0,0.0,14534.86638834778,14636.654283212276,-0.023220885948425973,225.61561584472656,226.71410217285157,183.7386167907715,1.0,1.0,0.0,-0.023220885948425973,17942.90274312278,-0.023220885948426084
2024-07-12,0.013050907466516382,0.013050907466516382,0.0,0.0,14724.559584620287,14827.675903881869,-0.010473032115713043,228.5601043701172,227.54688720703126,184.01201675415038,1.0,1.0,0.0,0.013050907466516382,18177.07390650398,-0.010473032115712932
2024-07-15,0.016743268788159904,0.016743268788159904,0.0,0.0,14971.096843532861,15075.939667044284,0.0,232.38694763183594,228.85157775878906,184.32489349365235,1.0,1.0,0.0,0.016743268788159904,18481.417540702823,0.0
2024-07-16,0.0017918921770740948,0.0017918921770740948,0.0,0.0,14997.923434849004,15102.954125395703,0.0,232.80335998535156,230.06903686523438,184.64740684509277,1.0,1.0,0.0,0.0017918921770740948,18514.534248215252,0.0
2024-07-17,-0.025295862535500868,-0.025295862535500868,0.0,0.0,14618.538025323098,14720.911873959716,-0.025295862535500868,226.91439819335938,229.25608520507814,184.93919151306153,1.0,1.0,0.0,-0.025295862535500868,18046.193134963574,-0.02529586253550098
2024-07-18,-0.020534982639437538,-0.020534982639437538,0.0,0.0,14318.34660075913,14418.618204191265,-0.04531139507692228,222.2547149658203,228.5839050292969,185.2051103210449,1.0,1.0,0.0,-0.020534982639437538,17675.614872229162,-0.04531139507692228
2024-07-19,0.0005799933199159835,0.0005799933199159835,0.0,0.0,14326.651146139813,14426.980906432114,-0.044757682063466864,222.3836212158203,227.3486083984375,185.4591323852539,1.0,1.0,0.0,0.0005799933199159835,17685.866610780464,-0.044757682063466975
2024-07-22,-0.0015602986469246405,-0.0015602986469246405,0.0,0.0,14304.29729174153,14404.4705076446,-0.0462481453596284,222.03663635253906,225.27854614257814,185.7180850982666,1.0,1.0,0.0,-0.0015602986469246405,17658.271377037974,-0.0462481453596284
2024-07-23,0.00468827967191876,0.00468827967191876,0.0,0.0,14371.359837955484,14472.002693910345,-0.041776689927463195,223.07760620117188,223.3333953857422,185.9760214996338,1.0,1.0,0.0,0.00468827967191876,17741.058291776164,-0.041776689927463306
2024-07-24,-0.028754315948423814,-0.028754315948423814,0.0,0.0,13958.121216566424,14055.870156043207,-0.0693297457344334,216.6631622314453,221.28314819335938,186.1957137298584,1.0,1.0,0.0,-0.028754315948423814,17230.926296395028,-0.06932974573443351
2024-07-25,-0.004804624361154031,-0.004804624361154031,0.0,0.0,13891.057687333368,13988.336979874262,-0.07380126671027909,215.62217712402344,219.956640625,186.39746208190917,1.0,1.0,0.0,-0.004804624361154031,17148.138168146117,-0.07380126671027931
2024-07-26,0.002161062032699057,0.002161062032699057,0.0,0.0,13921.077124695496,14018.56664382207,-0.07179969379303275,216.08815002441406,218.69754638671876,186.59413398742674,1.0,1.0,0.0,0.002161062032699057,17185.196358472775,-0.07179969379303297
2024-07-29,0.0012846754872153365,0.0012846754872153365,0.0,0.0,13938.961191233226,14036.575952755284,-0.07060725761242292,216.36575317382812,217.56336975097656,186.7951565551758,1.0,1.0,0.0,0.0012846754872153365,17207.273758977488,-0.07060725761242304
2024-07-30,0.002565983904084135,0.002565983904084135,0.0,0.0,13974.728341289583,14072.593580718509,-0.06822245079488387,216.9209442138672,216.33203735351563,186.99199310302734,1.0,1.0,0.0,0.002565983904084135,17251.427346476194,-0.06822245079488387
2024-07-31,0.014990787577857878,0.014990787577857878,0.0,0.0,14184.220525312126,14283.552841756586,-0.05425437148493284,220.17276000976562,217.0339569091797,187.20059555053712,1.0,1.0,0.0,0.014990787577857878,17510.039829242065,-0.05425437148493306
2024-08-01,-0.01675063735156701,-0.01675063735156701,0.0,0.0,13946.625791177968,14044.294228012377,-0.0700962135350186,216.48472595214844,217.2064666748047,187.39994148254394,1.0,1.0,0.0,-0.01675063735156701,17216.73550205094,-0.07009621353501871
2024-08-02,0.006869336008356042,0.006869336008356042,0.0,0.0,14042.429849920374,14140.769204064809,-0.06370839197034817,217.97183227539062,217.583203125,187.60736503601075,1.0,1.0,0.0,0.006869336008356042,17335.003043181518,-0.06370839197034828
2024-08-05,-0.04816702160769737,-0.04816702160769737,0.0,0.0,13366.047827914686,13459.650468263158,-0.10880677008541795,207.4727783203125,215.8046081542969,187.77004516601562,1.0,1.0,0.0,-0.04816702160769737,16500.027577031095,-0.10880677008541817
2024-08-06,-0.009748078537694105,-0.009748078537694105,0.0,0.0,13235.754543949599,13328.444738408618,-0.11749419168288655,205.4503173828125,213.51048278808594,187.92908126831054,1.0,1.0,0.0,-0.009748078537694105,16339.184012336078,-0.11749419168288677
2024-08-07,0.012498150677728415,0.012498150677728415,0.0,0.0,13401.17699857331,13495.025649049026,-0.1064645011165688,208.01806640625,211.0795440673828,188.10283226013183,1.0,1.0,0.0,0.012498150677728415,16543.393596073387,-0.1064645011165688
2024-08-08,0.016633202940700142,0.016633202940700142,0.0,0.0,13624.081495234823,13719.491149359612,-0.09160214382892085,211.4780731201172,210.07821350097657,188.3066220855713,1.0,1.0,0.0,0.016633202940700142,16818.563219084754,-0.09160214382892107
2024-08-09,0.013735849252642263,0.013735849252642263,0.0,0.0,13811.219824859083,13907.940011610175,-0.07912452781513146,214.38290405273438,209.3604278564453,188.52434341430663,1.0,1.0,0.0,0.013735849252642263,17049.580468108135,-0.07912452781513168
2024-08-12,0.007130066923382028,0.007130066923382028,0.0,0.0,13909.694746503868,14007.10455465934,-0.0725586240703523,215.91146850585938,211.04816589355468,188.74753532409667,1.0,1.0,0.0,0.007130066923382028,17171.145117861335,-0.07255862407035252
2024-08-13,0.01719310579651956,0.01719310579651956,0.0,0.0,14148.845599877803,14247.93018517051,-0.05661302637392418,219.6236572265625,213.8828338623047,189.00084182739258,1.0,1.0,0.0,0.01719310579651956,17466.370432520114,-0.0566130263739244
2024-08-14,0.0020336607644579896,0.0020336607644579896,0.0,0.0,14177.619552036647,14276.905641762827,-0.05469449729996012,220.07029724121094,216.29328002929688,189.2771686553955,1.0,1.0,0.0,0.0020336607644579896,17501.891104766222,-0.05469449729996023
2024-08-15,0.013530499890899828,0.013530499890899828,0.0,0.0,14369.4498318387,14470.079311991087,-0.04190404129881009,223.04795837402344,218.6072570800781,189.5618169403076,1.0,1.0,0.0,0.013530499890899828,17738.7004404498,-0.041904041298810424
2024-08-16,0.005918521493608608,0.005918521493608608,0.0,0.0,14454.495729519767,14555.720787413327,-0.03623352977429761,224.36807250976562,220.6042907714844,189.84284515380858,1.0,1.0,0.0,0.005918521493608608,17843.687320275287,-0.036233529774297835
2024-08-19,-0.0007078936569491212,-0.0007078936569491212,0.0,0.0,14444.263483678442,14545.416884995595,-0.036915773945350616,224.20924377441406,222.26384582519532,190.12070907592772,1.0,1.0,0.0,-0.0007078936569491212,17831.055887204682,-0.03691577394535084
2024-08-20,0.0027447673937068817,0.0027447673937068817,0.0,0.0,14483.909627114554,14585.340670989404,-0.03427233176428235,224.82464599609375,223.30404357910157,190.3858499145508,1.0,1.0,0.0,0.0027447673937068817,17879.997987999246,-0.03427233176428257
2024-08-21,-0.0004856079512923772,-0.0004856079512923772,0.0,0.0,14476.876125433826,14578.257913587262,-0.0347412967987607,224.71546936035156,224.2330780029297,190.63266967773438,1.0,1.0,0.0,-0.0004856079512923772,17871.31531880718,-0.03474129679876092
2024-08-22,-0.008259685489591773,-0.008259685489591773,0.0,0.0,14357.301681765965,14457.84608823488,-0.04271403010329411,222.85939025878906,224.19536437988282,190.8747518157959,1.0,1.0,0.0,-0.008259685489591773,17723.70387498851,-0.04271403010329444
2024-08-23,0.01028817389945691,0.01028817389945691,0.0,0.0,14505.012098194939,14606.590923002223,-0.032865305573486436,225.15220642089844,224.35219116210936,191.1155590057373,1.0,1.0,0.0,0.01028817389945691,17906.04842259687,-0.03286530557348688
2024-08-26,0.0014988910970938907,0.0014988910970938907,0.0,0.0,14526.753531692162,14628.484612095603,-0.03141567599031991,225.48968505859375,224.6082794189453,191.3452653503418,1.0,1.0,0.0,0.0014988910970938907,17932.887639161632,-0.03141567599032036
2024-08-27,0.0037414502887189727,0.0037414502887189727,0.0,0.0,14581.104657887463,14683.21636007105,-0.027791765891605147,226.33334350585938,224.91001892089844,191.5739069366455,1.0,1.0,0.0,0.0037414502887189727,17999.982646796736,-0.027791765891605813
2024-08-28,-0.006753463329221332,-0.006753463329221332,0.0,0.0,14482.631702280882,14584.053796828286,-0.034357538549023126,224.8048095703125,224.92788696289062,191.79727584838867,1.0,1.0,0.0,-0.006753463329221332,17878.420424064974,-0.03435753854902379
2024-08-29,0.014570202774651042,0.014570202774651042,0.0,0.0,14693.646582893705,14796.546417924494,-0.020287932077869164,228.08026123046875,225.97206115722656,192.01610877990723,1.0,1.0,0.0,0.014570202774651042,18138.912634934066,-0.02028793207786983
