Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2016-10-03,-0.004688317412106624,-0.004688317412106624,0.0,0.0,8007.306995778528,8063.423155307181,-0.1992693004221472,25.753896713256836,25.475349330902098,23.414543132781983,1.0,1.0,0.0,-0.004688317412106624,10645.360323578921,-0.12897257285801467
2016-10-04,0.004266111824520191,0.004266111824520191,0.0,0.0,8041.467062835782,8097.822620176147,-0.1958532937164218,25.863765716552734,25.536003589630127,23.467522144317627,1.0,1.0,0.0,0.004266111824520191,10690.774621131617,-0.1252566724516031
2016-10-05,0.0004424021070110751,0.0004424021070110751,0.0,0.0,8045.02462480784,8101.405113965515,-0.19549753751921595,25.875207901000977,25.589676666259766,23.52020576477051,1.0,1.0,0.0,0.0004424021070110751,10695.504242349587,-0.12486968416040167
2016-10-06,0.007430380860000474,0.007430380860000474,0.0,0.0,8104.802221798245,8161.601639463435,-0.18951977782017548,26.06747055053711,25.685464477539064,23.567162971496582,1.0,1.0,0.0,0.007430380860000474,10774.975912359996,-0.11836713261158094
2016-10-07,0.0014927347623763243,0.0014927347623763243,0.0,0.0,8116.900541816908,8173.7847459473305,-0.18830994581830918,26.106382369995117,25.810548782348633,23.61539716720581,1.0,1.0,0.0,0.0014927347623763243,10791.060093468142,-0.1170510885827768
2016-10-10,0.017446877436343655,0.017446877436343655,0.0,0.0,8258.515110732978,8316.39176660093,-0.1741484889267022,26.561857223510742,25.931971263885497,23.665750255584715,1.0,1.0,0.0,0.017446877436343655,10979.330396327101,-0.10164638714272733
2016-10-11,0.0021541623070353566,0.0021541623070353566,0.0,0.0,8276.305292696601,8334.30662427508,-0.17236947073033992,26.619075775146484,26.0275297164917,23.7174951171875,1.0,1.0,0.0,0.0021541623070353566,11002.981656023356,-0.0997111876515212
2016-10-12,0.008942422296490227,0.008942422296490227,0.0,0.0,8350.315509678572,8408.835513657783,-0.1649684490321428,26.857114791870117,26.09127378463745,23.769298305511473,1.0,1.0,0.0,0.008942422296490227,11101.374964512052,-0.09166042490269555
2016-10-13,-0.003067851736076155,-0.003067851736076155,0.0,0.0,8324.69797974542,8383.03845302883,-0.16753020202545799,26.774721145629883,26.107409954071045,23.81752300262451,1.0,1.0,0.0,-0.003067851736076155,11067.317592054342,-0.09444707604510438
2016-10-14,0.005556194709020357,0.005556194709020357,0.0,0.0,8370.951622614675,8429.616246927062,-0.16290483773853248,26.923486709594727,26.138423347473143,23.863888874053956,1.0,1.0,0.0,0.005556194709020357,11128.809763502362,-0.08941564768028831
2016-10-17,-0.0006797414587953465,-0.0006797414587953465,0.0,0.0,8365.261539747215,8423.88628728229,-0.1634738460252786,26.90518569946289,26.183856964111328,23.90615619659424,1.0,1.0,0.0,-0.0006797414587953465,11121.245050119063,-0.09003460961629028
2016-10-18,-0.0006806291704576362,-0.0006806291704576362,0.0,0.0,8359.567898724754,8418.152744546549,-0.16404321012752465,26.886873245239258,26.22848958969116,23.946441917419435,1.0,1.0,0.0,-0.0006806291704576362,11113.675606326145,-0.09065395860509229
2016-10-19,-0.0029795413247222235,-0.0029795413247222235,0.0,0.0,8334.660220713684,8393.07051056635,-0.16653397792863156,26.8067626953125,26.269345188140868,23.98606315612793,1.0,1.0,0.0,-0.0029795413247222235,11080.56195058754,-0.09336339271390093
2016-10-20,-0.0005122215973515365,-0.0005122215973515365,0.0,0.0,8330.391027742047,8388.771398582741,-0.16696089722579532,26.793031692504883,26.29726905822754,24.026662464141847,1.0,1.0,0.0,-0.0005122215973515365,11074.886247445656,-0.09382779156510246
2016-10-21,-0.003929732940896269,-0.003929732940896269,0.0,0.0,8297.654815709782,8355.805767284082,-0.17023451842902182,26.687742233276367,26.341786766052245,24.06939607620239,1.0,1.0,0.0,-0.003929732940896269,11031.364902142392,-0.09738880634271363
2016-10-24,0.00900524818963433,0.00900524818963433,0.0,0.0,8372.377256717164,8431.051872042854,-0.1627622743282836,26.928071975708008,26.396375370025634,24.116217498779296,1.0,1.0,0.0,0.00900524818963433,11130.705080956604,-0.08926056852508779
2016-10-25,0.00509977819198304,0.00509977819198304,0.0,0.0,8415.074523666024,8474.048366515375,-0.1584925476333976,27.065399169921875,26.45542678833008,24.16395694732666,1.0,1.0,0.0,0.00509977819198304,11187.469207989861,-0.08461599943387299
2016-10-26,-0.022494683603964005,-0.022494683603964005,0.0,0.0,8225.78008475238,8283.427329665925,-0.177421991524762,26.456571578979492,26.474195289611817,24.203991832733156,1.0,1.0,0.0,-0.022494683603964005,10935.81062782704,-0.10520727290273879
2016-10-27,-0.00960286321045778,-0.00960286321045778,0.0,0.0,8146.789043799194,8203.882710105374,-0.1853210956200806,26.202512741088867,26.500516891479492,24.240575523376464,1.0,1.0,0.0,-0.00960286321045778,10830.795534272549,-0.11379984506276608
2016-10-28,-0.006638756533771439,-0.006638756533771439,0.0,0.0,8092.704494805415,8149.419130161368,-0.1907295505194585,26.028560638427734,26.50818452835083,24.275624561309815,1.0,1.0,0.0,-0.006638756533771439,10758.892519653453,-0.119683112131585
2016-10-31,-0.0015829011211844213,-0.0015829011211844213,0.0,0.0,8079.894543787173,8136.519405483235,-0.19201054562128272,25.98736000061035,26.519857692718507,24.308645286560058,1.0,1.0,0.0,-0.0015829011211844213,10741.86225662139,-0.12107656672038958
2016-11-01,-0.018055376858523542,-0.018055376858523542,0.0,0.0,7934.0090028219665,7989.611481300545,-0.20659909971780333,25.51814842224121,26.50257682800293,24.338840618133545,1.0,1.0,0.0,-0.018055376858523542,10547.91388541574,-0.13694586053804036
2016-11-02,0.0008969374742644476,0.0008969374742644476,0.0,0.0,7941.12531281775,7996.777663242937,-0.20588746871822505,25.54103660583496,26.48586826324463,24.372656898498533,1.0,1.0,0.0,0.0008969374742644476,10557.374704654885,-0.1361717549380378
2016-11-03,-0.010718356454951894,-0.010718356454951894,0.0,0.0,7856.009501061527,7911.065349757301,-0.21439904989384728,25.26727867126465,26.445858669281005,24.403462371826173,1.0,1.0,0.0,-0.010718356454951894,10444.216999341903,-0.14543057398446735
2016-11-04,-0.009014495070742923,-0.009014495070742923,0.0,0.0,7785.191542138498,7839.75109015759,-0.22148084578615013,25.039506912231445,26.39251489639282,24.432718601226806,1.0,1.0,0.0,-0.009014495070742923,10350.067656683566,-0.1531340858628919
2016-11-07,0.014424836605787972,0.014424836605787972,0.0,0.0,7897.491658078609,7952.838218663161,-0.21025083419213908,25.400697708129883,26.33445692062378,24.464653339385986,1.0,1.0,0.0,0.014424836605787972,10499.365691490077,-0.14091818342445295
2016-11-08,0.00588731288316291,0.00588731288316291,0.0,0.0,7943.986662461887,7999.659065565606,-0.2056013337538113,25.55023956298828,26.28101511001587,24.50313730239868,1.0,1.0,0.0,0.00588731288316291,10561.178742390624,-0.13586049997803673
2016-11-09,-0.0016203726513703831,-0.0016203726513703831,0.0,0.0,7931.114443731183,7986.6966367954765,-0.2068885556268817,25.508838653564453,26.213601303100585,24.541730880737305,1.0,1.0,0.0,-0.0016203726513703831,10544.06569719022,-0.1372607279908412
2016-11-10,-0.027868148130645976,-0.027868148130645976,0.0,0.0,7710.088971572177,7764.122191846727,-0.22899110284278235,24.797954559326172,26.1147629737854,24.571371669769288,1.0,1.0,0.0,-0.027868148130645976,10250.222112441661,-0.16130367382131805
2016-11-11,0.005937419959742396,0.005937419959742396,0.0,0.0,7755.867007723379,7810.221045918477,-0.22441329922766207,24.9451904296875,26.01584815979004,24.603304309844972,1.0,1.0,0.0,0.005937419959742396,10311.081985803865,-0.1563239815141022
2016-11-14,-0.025085285244505817,-0.025085285244505817,0.0,0.0,7561.308871516187,7614.29942315897,-0.2438691128483813,24.319433212280273,25.88656053543091,24.627727336883545,1.0,1.0,0.0,-0.025085285244505817,10052.42555301049,-0.1774878350917699
2016-11-15,0.01324383330482437,0.01324383330482437,0.0,0.0,7661.449585776837,7715.141935452308,-0.23385504142231628,24.641515731811523,25.77429265975952,24.661517753601075,1.0,1.0,0.0,0.01324383330482437,10185.558201343716,-0.16659462108853518
2016-11-16,0.026887936460093576,0.026887936460093576,0.0,0.0,7867.450155431415,7922.586181593353,-0.21325498445685853,25.304075241088867,25.69915828704834,24.70502977371216,1.0,1.0,0.0,0.026887936460093576,10459.426843072031,-0.14418607021486352
2016-11-17,-0.0003636192872895627,-0.0003636192872895627,0.0,0.0,7864.589398813111,7919.705376452512,-0.2135410601186889,25.29487419128418,25.624250411987305,24.74492124557495,1.0,1.0,0.0,-0.0003636192872895627,10455.623593737895,-0.1444972606660645
2016-11-18,0.0010006183927233625,0.0010006183927233625,0.0,0.0,7872.4588516167805,7927.62997931714,-0.21275411483832196,25.3201847076416,25.555872535705568,24.783221855163575,1.0,1.0,0.0,0.0010006183927233625,10466.085683013182,-0.1436412288900617
2016-11-21,0.01517348045422584,0.01517348045422584,0.0,0.0,7991.9114521284855,8047.919717856643,-0.2008088547871515,25.70438003540039,25.494687938690184,24.822632579803468,1.0,1.0,0.0,0.01517348045422584,10624.892629556634,-0.13064728581482032
2016-11-22,0.0006263496644305366,0.0006263496644305366,0.0,0.0,7996.917183184684,8052.960529671287,-0.20030828168153159,25.72047996520996,25.42744197845459,24.861544132232666,1.0,1.0,0.0,0.0006263496644305366,10631.547527489769,-0.13010276703401857
2016-11-23,-0.005097983758028168,-0.005097983758028168,0.0,0.0,7956.149029270512,8011.906667686981,-0.20438509707294883,25.589357376098633,25.384081268310545,24.90119333267212,1.0,1.0,0.0,-0.005097983758028168,10577.348070871922,-0.13453748899883278
2016-11-25,0.005034140459964975,0.005034140459964975,0.0,0.0,7996.201401004274,8052.239731204247,-0.20037985989957263,25.718177795410156,25.359864521026612,24.940901412963868,1.0,1.0,0.0,0.005034140459964975,10630.595926754631,-0.1301806291556188
2016-11-28,-0.0019675561632342964,-0.0019675561632342964,0.0,0.0,7980.468425655265,8036.396497293275,-0.2019531574344735,25.66757583618164,25.341815280914307,24.97917007446289,1.0,1.0,0.0,-0.0019675561632342964,10609.679632220093,-0.13189204761962414
2016-11-29,-0.0009860890844917147,-0.0009860890844917147,0.0,0.0,7972.598972851595,8028.471894428647,-0.20274010271484044,25.64226531982422,25.324560546875,25.015501041412353,1.0,1.0,0.0,-0.0009860890844917147,10599.217542944805,-0.13274807939562705
2016-11-30,-0.008433470207971916,-0.008433470207971916,0.0,0.0,7905.362296933944,7960.764015891443,-0.20946377030660557,25.42601203918457,25.31995372772217,25.04898649215698,1.0,1.0,0.0,-0.008433470207971916,10509.829357568568,-0.14006202263085032
2016-12-01,-0.009319643378635556,-0.009319643378635556,0.0,0.0,7831.687139547608,7886.57253424186,-0.21683128604523916,25.189050674438477,25.302354431152345,25.079100761413574,1.0,1.0,0.0,-0.009319643378635556,10411.881495985714,-0.14807633790767605
2016-12-02,0.0037445716318940114,0.0037445716318940114,0.0,0.0,7861.013453040227,7916.104370026456,-0.21389865469597724,25.28337287902832,25.303159141540526,25.1114102935791,1.0,1.0,0.0,0.0037445716318940114,10450.869532070225,-0.14488624873006584
2016-12-05,-0.0071883419211665744,-0.0071883419211665744,0.0,0.0,7804.505800492883,7859.200705131066,-0.21954941995071164,25.101627349853516,25.30626516342163,25.137531528472902,1.0,1.0,0.0,-0.0071883419211665744,10375.745108500201,-0.1510330987556855
2016-12-06,0.007698578213168883,0.007698578213168883,0.0,0.0,7864.589398813107,7919.705376452508,-0.21354106011868923,25.29487419128418,25.300973987579347,25.165607891082765,1.0,1.0,0.0,0.007698578213168883,10455.623593737893,-0.1444972606660646
2016-12-07,0.009822724654475534,0.009822724654475534,0.0,0.0,7941.841094998156,7997.498461709971,-0.20581589050018434,25.543338775634766,25.30062894821167,25.193778648376465,1.0,1.0,0.0,0.009822724654475534,10558.326305390017,-0.1360938928164379
2016-12-08,0.009817529274422698,0.009817529274422698,0.0,0.0,8019.810352441114,8076.0141369799585,-0.19801896475588854,25.794111251831055,25.314892578125,25.22436601638794,1.0,1.0,0.0,0.009817529274422698,10661.982982982092,-0.12761246931881076
2016-12-09,0.016321462504315543,0.016321462504315543,0.0,0.0,8150.705386400205,8207.826498901,-0.18492946135997956,26.21510887145996,25.38575029373169,25.258958492279053,1.0,1.0,0.0,0.016321462504315543,10836.002138460486,-0.11337382894756509
2016-12-12,-0.005704196520629257,-0.005704196520629257,0.0,0.0,8104.212161094426,8161.00744354404,-0.18957878389055738,26.06557273864746,25.441769409179688,25.293262214660643,1.0,1.0,0.0,-0.005704196520629257,10774.191452764748,-0.11843131886758129
2016-12-13,0.01668126874057818,0.01668126874057818,0.0,0.0,8239.400702084304,8297.143401903657,-0.1760599297915696,26.50037956237793,25.55081672668457,25.333666858673094,1.0,1.0,0.0,0.01668126874057818,10953.918635850756,-0.1037256347843345
2016-12-14,0.0,0.0,0.0,0.0,8239.400702084304,8297.143401903657,-0.1760599297915696,26.50037956237793,25.64375991821289,25.377076568603517,1.0,1.0,0.0,0.0,10953.918635850756,-0.1037256347843345
2016-12-15,0.005469477784780796,0.005469477784780796,0.0,0.0,8284.465921184263,8342.52444341751,-0.1715534078815737,26.645322799682617,25.710822296142577,25.423460903167726,1.0,1.0,0.0,0.005469477784780796,11013.83085048584,-0.09882348205471869
2016-12-16,0.001295005670436833,0.001295005670436833,0.0,0.0,8295.194351528737,8353.328059877493,-0.17048056484712637,26.679828643798828,25.78007001876831,25.455893917083742,1.0,1.0,0.0,0.001295005670436833,11028.093823890451,-0.09765645335391504
2016-12-19,0.005777344641953119,0.005777344641953119,0.0,0.0,8343.118548169501,8401.588114986702,-0.16568814518304986,26.833967208862305,25.855759143829346,25.486703968048097,1.0,1.0,0.0,0.005777344641953119,11091.806922654861,-0.09244330369949827
2016-12-20,0.0026576676056049298,0.0026576676056049298,0.0,0.0,8365.291784064691,8423.916743555537,-0.16347082159353088,26.905282974243164,25.915804290771483,25.51852310180664,1.0,1.0,0.0,0.0026576676056049298,11121.285258600827,-0.09003131966749056
2016-12-21,0.0009407975277675451,0.0009407975277675451,0.0,0.0,8373.161829894194,8431.841943601994,-0.16268381701058066,26.93059539794922,25.976310062408448,25.546406631469726,1.0,1.0,0.0,0.0009407975277675451,11131.748136277714,-0.08917522338268791
2016-12-22,-0.006577834676687155,-0.006577834676687155,0.0,0.0,8318.084555656003,8376.378681277023,-0.16819154443439965,26.753450393676758,26.034514713287354,25.576092739105224,1.0,1.0,0.0,-0.006577834676687155,11058.52533737476,-0.09516647818270707
2016-12-23,0.001977897143787599,0.001977897143787599,0.0,0.0,8334.536871340419,8392.946296746004,-0.1665463128659581,26.806365966796875,26.08892412185669,25.60332586288452,1.0,1.0,0.0,0.001977897143787599,11080.397963054056,-0.09337681054430136
2016-12-27,0.006350602977489572,0.006350602977489572,0.0,0.0,8387.46620601155,8446.24656648803,-0.161253379398845,26.97660255432129,26.15437545776367,25.630773620605467,1.0,1.0,0.0,0.006350602977489572,11150.765171349996,-0.08761920661788292
2016-12-28,-0.004263934784500822,-0.004263934784500822,0.0,0.0,8351.702597101912,8410.23232195471,-0.1648297402898088,26.861576080322266,26.215340995788573,25.6533860206604,1.0,1.0,0.0,-0.004263934784500822,11103.219035862077,-0.09150953881949542
2016-12-29,-0.00025711482374535244,-0.00025711482374535244,0.0,0.0,8349.555250560685,8408.069926553593,-0.16504447494393149,26.85466957092285,26.286773872375488,25.673892345428467,1.0,1.0,0.0,-0.00025711482374535244,11100.364233656666,-0.09174312518429606
2016-12-30,-0.00779554448388764,-0.00779554448388764,0.0,0.0,8284.465921184263,8342.524443417506,-0.1715534078815737,26.645322799682617,26.359587478637696,25.69129819869995,1.0,1.0,0.0,-0.00779554448388764,11013.83085048584,-0.09882348205471869
2017-01-03,0.0028492844898606595,0.0028492844898606595,0.0,0.0,8308.070721440272,8366.294668920418,-0.16919292785597284,26.721242904663086,26.431480979919435,25.711317138671873,1.0,1.0,0.0,0.0028492844898606595,11045.212387902076,-0.09625577377951078
2017-01-04,-0.0011193017487188817,-0.0011193017487188817,0.0,0.0,8298.771483353283,8356.930260667199,-0.17012285166467167,26.691333770751953,26.510966300964355,25.731197185516358,1.0,1.0,0.0,-0.0011193017487188817,11032.849462361328,-0.09726733627231376
2017-01-05,0.005085270444805223,0.005085270444805223,0.0,0.0,8340.972980705772,8399.427511131067,-0.1659027019294228,26.82706642150879,26.587575912475586,25.751862411499022,1.0,1.0,0.0,0.005085270444805223,11088.954485654258,-0.09267669653789923
2017-01-06,0.011148153917612813,0.011148153917612813,0.0,0.0,8433.95943131733,8493.065621844988,-0.15660405686826706,27.12613868713379,26.666715908050538,25.772542839050292,1.0,1.0,0.0,0.011148153917612813,11212.575857045735,-0.08256171669786672
2017-01-09,0.009159600163381798,0.009159600163381798,0.0,0.0,8511.21112750238,8570.858707102452,-0.14887888724976206,27.374603271484375,26.745740509033205,25.79593683242798,1.0,1.0,0.0,0.009159600163381798,11315.278568697862,-0.0741583488482398
2017-01-10,0.0010084881902228116,0.0010084881902228116,0.0,0.0,8519.794583408959,8579.502316888633,-0.14802054165910417,27.402210235595703,26.80509557723999,25.819973087310792,1.0,1.0,0.0,0.0010084881902228116,11326.689893503475,-0.0732246484770368
2017-01-11,0.005372999272621026,0.005372999272621026,0.0,0.0,8565.571433508496,8625.599976596726,-0.14344285664915046,27.549442291259766,26.879289054870604,25.845802040100097,1.0,1.0,0.0,0.005372999272621026,11387.548190062473,-0.0682450851874209
2017-01-12,-0.004175135673735508,-0.004175135673735508,0.0,0.0,8529.809010650524,8589.586926427066,-0.14701909893494758,27.434419631958008,26.92599105834961,25.869839992523193,1.0,1.0,0.0,-0.004175135673735508,11340.003631377762,-0.07213528837143324
2017-01-13,-0.0017613192082031048,-0.0017613192082031048,0.0,0.0,8514.785294197762,8574.45792198302,-0.1485214705802238,27.386098861694336,26.97027702331543,25.895340251922608,1.0,1.0,0.0,-0.0017613192082031048,11320.030265160724,-0.07376955431063836
2017-01-17,0.008064727877158395,0.008064727877158395,0.0,0.0,8583.454720527896,8643.608591817956,-0.14165452794721045,27.60696029663086,27.01835889816284,25.922270851135252,1.0,1.0,0.0,0.008064727877158395,11411.323228810441,-0.06629975781461461
2017-01-18,-8.325274053511134e-05,-8.325274053511134e-05,0.0,0.0,8582.740124399154,8642.888987714574,-0.1417259875600847,27.60466194152832,27.064600563049318,25.95105535507202,1.0,1.0,0.0,-8.325274053511134e-05,11410.37320487851,-0.066377490918615
2017-01-19,-0.0017498350180231714,-0.0017498350180231714,0.0,0.0,8567.721745178887,8627.765357906985,-0.14322782548211122,27.556358337402344,27.100720119476318,25.980409698486326,1.0,1.0,0.0,-0.0017498350180231714,11390.406934275901,-0.06801117627862008
2017-01-20,0.0018363079260670379,0.0018363079260670379,0.0,0.0,8583.454720527896,8643.608591817956,-0.14165452794721045,27.60696029663086,27.135803985595704,26.011711959838866,1.0,1.0,0.0,0.0018363079260670379,11411.32322881044,-0.06629975781461483
2017-01-23,0.0006665746395708716,0.0006665746395708716,0.0,0.0,8589.176233764505,8649.370202099639,-0.1410823766235495,27.625362396240234,27.170542335510255,26.043472900390626,1.0,1.0,0.0,0.0006665746395708716,11418.929727478711,-0.06567737691221276
2017-01-24,-0.000915860550582348,-0.000915860550582348,0.0,0.0,8581.30974609,8641.448585144153,-0.14186902539099988,27.600061416625977,27.212872886657713,26.076857681274415,1.0,1.0,0.0,-0.000915860550582348,11408.47158021144,-0.06653308614421549
2017-01-25,0.015920658896265483,0.015920658896265483,0.0,0.0,8717.929851440698,8779.02614043785,-0.12820701485593022,28.039472579956055,27.274528217315673,26.11440773010254,1.0,1.0,0.0,0.015920658896265483,11590.101964767728,-0.051671677817767825
2017-01-26,0.0004921514596627485,0.0004921514596627485,0.0,0.0,8722.22039334232,8783.346750967283,-0.12777796066576796,28.053272247314453,27.32836170196533,26.150653800964356,1.0,1.0,0.0,0.0004921514596627485,11595.806050367328,-0.05120495664976632
2017-01-27,8.199622599791567e-05,8.199622599791567e-05,0.0,0.0,8722.935582496897,8784.066952252493,-0.12770644175031032,28.055572509765625,27.3880615234375,26.184634017944337,1.0,1.0,0.0,8.199622599791567e-05,11596.75686270086,-0.051127159036966185
2017-01-30,-0.0026239360400294176,-0.0026239360400294176,0.0,0.0,8700.04715744713,8761.018122398447,-0.12999528425528695,27.981956481933594,27.444425868988038,26.21794677734375,1.0,1.0,0.0,-0.0026239360400294176,11566.327714421363,-0.05361694068177403
2017-01-31,-0.002302086539858861,-0.002302086539858861,0.0,0.0,8680.018895989833,8740.849500503415,-0.13199811040101672,27.917539596557617,27.50803670883179,26.249104709625243,1.0,1.0,0.0,-0.002302086539858861,11539.701027074396,-0.05579559638418108
2017-02-01,0.060980618003992904,0.060980618003992904,0.0,0.0,9209.33181255363,9273.871904924006,-0.07906681874463706,29.61996841430664,27.652972984313966,26.3037872505188,1.0,1.0,0.0,0.060980618003992904,12243.399127286704,0.0
2017-02-02,-0.0017088883185010229,-0.0017088883185010229,0.0,0.0,9193.594092997957,9258.023893558408,-0.08064059070020435,29.569351196289062,27.79687385559082,26.363433799743653,1.0,1.0,0.0,-0.0017088883185010229,12222.47652553934,-0.0017088883185009118
2017-02-03,0.004279276025011214,0.004279276025011214,0.0,0.0,9232.936019783807,9297.641533245092,-0.07670639802161927,29.695886611938477,27.940314865112306,26.419058589935304,1.0,1.0,0.0,0.004279276025011214,12274.77987630134,0.0
2017-02-06,0.009373765390726208,0.009373765390726208,0.0,0.0,9319.483395900847,9384.795443664803,-0.0680516604099154,29.9742488861084,28.082720375061037,26.47172201156616,1.0,1.0,0.0,0.009373765390726208,12389.840783084595,0.0
2017-02-07,0.009517446839000243,0.009517446839000243,0.0,0.0,9408.181083688278,9474.114735394774,-0.05918189163117227,30.2595272064209,28.22696657180786,26.51849494934082,1.0,1.0,0.0,0.009517446839000243,12507.760434081281,0.0
2017-02-08,0.0038773486330381246,0.0038773486330381246,0.0,0.0,9444.65988175249,9510.849181213305,-0.05553401182475104,30.376853942871094,28.37569875717163,26.557743511199952,1.0,1.0,0.0,0.0038773486330381246,12556.257381902733,0.0
2017-02-09,0.0072261967999940335,0.0072261967999940335,0.0,0.0,9512.908852767043,9579.576449131813,-0.048709114723295754,30.596363067626953,28.52804479598999,26.600674953460693,1.0,1.0,0.0,0.0072261967999940335,12646.991368815741,0.0
2017-02-10,-0.0022658379560865916,-0.0022658379560865916,0.0,0.0,9491.354142815651,9557.870681210137,-0.050864585718434885,30.527036666870117,28.682675647735596,26.645980186462403,1.0,1.0,0.0,-0.0022658379560865916,12618.33533574198,-0.0022658379560864805
2017-02-13,0.00885606767252578,0.00885606767252578,0.0,0.0,9575.410217408335,9642.515830768185,-0.04245897825916656,30.797386169433594,28.85324001312256,26.694011840820313,1.0,1.0,0.0,0.00885606767252578,12730.084167389934,0.0
2017-02-14,0.012978998804709319,0.012978998804709319,0.0,0.0,9699.689455174677,9767.666032210116,-0.030031054482532293,31.197105407714844,29.032747268676758,26.74608638763428,1.0,1.0,0.0,0.012978998804709319,12895.307914582338,0.0
2017-02-15,0.0036290674620884644,0.0036290674620884644,0.0,0.0,9734.890282568815,9803.113551188157,-0.02651097174311856,31.310321807861328,29.21803026199341,26.796844062805175,1.0,1.0,0.0,0.0036290674620884644,12942.10585694876,0.0
2017-02-16,-0.0011807042874880658,-0.0011807042874880658,0.0,0.0,9723.39625587396,9791.538972987535,-0.02766037441260394,31.273353576660156,29.403880023956297,26.851603717803954,1.0,1.0,0.0,-0.0011807042874880658,12926.825057074337,-0.0011807042874879548
2017-02-17,0.002733735848283292,0.002733735848283292,0.0,0.0,9749.977452785706,9818.306454087855,-0.025002254721429362,31.35884666442871,29.591474342346192,26.90682918548584,1.0,1.0,0.0,0.002733735848283292,12962.163582137347,0.0
2017-02-21,0.007220516770596541,0.007220516770596541,0.0,0.0,9820.377328496483,9889.199700498451,-0.017962267150351763,31.58527374267578,29.789469909667968,26.96383821487427,1.0,1.0,0.0,0.007220516770596541,13055.757101665386,0.0
2017-02-22,0.0029991340464667893,0.0029991340464667893,0.0,0.0,9849.829956491529,9918.858736012526,-0.015017004350847074,31.680002212524414,29.993466949462892,27.019826221466065,1.0,1.0,0.0,0.0029991340464667893,13094.91306729139,0.0
2017-02-23,-0.004229942662141939,-0.004229942662141939,0.0,0.0,9808.16574054372,9876.902532285307,-0.019183425945628052,31.545997619628906,30.168793201446533,27.078525390625,1.0,1.0,0.0,-0.004229942662141939,13039.522335851016,-0.004229942662141828
2017-02-24,0.0009522232893175442,0.0009522232893175442,0.0,0.0,9817.505304387352,9886.307548902869,-0.01824946956126483,31.57603645324707,30.344931411743165,27.13553367614746,1.0,1.0,0.0,0.0009522232893175442,13051.938872700788,-0.0032817472227397726
2017-02-27,0.0019756644196229356,0.0019756644196229356,0.0,0.0,9836.90140030669,9905.839574968686,-0.016309859969331097,31.63842010498047,30.524073791503906,27.194378910064696,1.0,1.0,0.0,0.0019756644196229356,13077.725123938677,-0.0013125664343389687
2017-02-28,0.00043809717642839807,0.00043809717642839807,0.0,0.0,9841.21091903497,9910.179295316633,-0.015878908096503053,31.652280807495117,30.70759000778198,27.25226406097412,1.0,1.0,0.0,0.00043809717642839807,13083.45443838958,-0.0008750442895594235
2017-03-01,0.020439458819634604,0.020439458819634604,0.0,0.0,10042.359944349924,10112.737996918453,0.0,32.29923629760742,30.926674842834473,27.316504344940185,1.0,1.0,0.0,0.020439458819634604,13350.873166601612,0.0
2017-03-02,-0.0059374863810316425,-0.0059374863810316425,0.0,0.0,9982.733568946927,10052.693752786809,-0.0059374863810317535,32.107460021972656,31.051049423217773,27.37690423965454,1.0,1.0,0.0,-0.0059374863810316425,13271.602539000034,-0.0059374863810316425
2017-03-03,0.0059008328365082185,0.0059008328365082185,0.0,0.0,10041.640010988682,10112.013018178613,-7.168965912718317e-05,32.29692077636719,31.18742790222168,27.43880962371826,1.0,1.0,0.0,0.0059008328365082185,13349.91604705525,-7.168965912696112e-05
2017-03-06,-0.003147484351163299,-0.003147484351163299,0.0,0.0,10010.03410619408,10080.185615445136,-0.0032189483682101283,32.19526672363281,31.312396907806395,27.495143718719483,1.0,1.0,0.0,-0.003147484351163299,13307.8973952078,-0.0032189483682101283
2017-03-07,0.0012918558695020899,0.0012918558695020899,0.0,0.0,10022.965627508083,10093.20776239812,-0.0019312509160511748,32.23685836791992,31.425527381896973,27.551321544647216,1.0,1.0,0.0,0.0012918558695020899,13325.089280568529,-0.0019312509160511748
2017-03-08,-0.003727265638025945,-0.003727265638025945,0.0,0.0,9985.607372133558,10055.587695927878,-0.005651318268899197,32.116703033447266,31.51838617324829,27.60391742706299,1.0,1.0,0.0,-0.003727265638025945,13275.42313316944,-0.005651318268899308
2017-03-09,-0.0023021186927357773,-0.0023021186927357773,0.0,0.0,9962.619318743848,10032.438539526638,-0.007940426956209667,32.04276657104492,31.601681804656984,27.65659788131714,1.0,1.0,0.0,-0.0023021186927357773,13244.861533420593,-0.007940426956209556
